embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
128,16,0.01,3,3,5145367779816558,51.09248332551273,0.27658468679329107,4.708579733726735
16,32,0.0001,0.3,6,5147536187763798,1360676237901.4204,2.100046229848078e-7,7819.7099897801045
16,8,0.001,0.03,2,515121615116702,51.84656182977392,1926.6037089123975,7816.112117007328
128,8,0.01,0.03,5,5155784161635153,274.3728674144787,1354.974813327516,7884.619603290384
16,8,0.003,3,6,5158623792774414,2.800583205897629,2290.2004474920395,5526.801684846838
16,32,0.001,1,8,516158734226217,71583.7025823441,5.664820811848131e-7,0.00001570634938819343
32,16,0.0001,3,8,5165188905493832,4.071797197368431,779.641464215545,2220.0398848436757
32,32,0.001,0.03,7,5174069009716039,33906953015628.445,7.277401348164674e-9,7819.0688357101735
128,16,0.001,1,8,5181754171116292,290623.0951117705,0.8174970762355349,7876.773022310365
16,8,0.001,3,1,5192130943317287,2.841455231637506,3028.0720403241316,7820.157244817123
128,32,0.01,0.3,6,5197105927684682,1770457176788.697,3.121246039318392e-8,0.0000015595809836028143
128,32,0.01,0.1,0,5198576957448395,6594303037196.622,1.0101752101388367e-8,0.0000032555038264839892
16,16,0.0001,1,8,5199234932828708,13821.910520732072,0.016617769192368494,229.60683389985348
32,32,0.003,1,5,5199505896673667,32184202081.721474,2.2421121488613578e-7,0.000007062849691883208
8,8,0.0001,0.1,6,5200391526598306,4.598919769817156,2682.423800110376,7811.1753217054265
64,32,0.0003,1,5,5202221473757098,222081767942.66333,5.836437519807119e-7,7828.607305786152
8,16,0.0001,0.03,4,5216810897616917,3300401104547.952,1.6913898725504782e-8,3996.4316181704717
16,32,0.0001,0.03,2,5220931967825801,53725841817561.05,1.3437759571559982e-8,7820.106883482591
32,16,0.001,1,4,5223735383829253,81.80303834402768,534.5778272177331,7821.070016012019
16,16,0.0003,0.1,4,5224716974762443,181.18015197840606,927.8087753138797,7817.7209497052845
64,16,0.01,0.03,5,5225600697126755,49692414331958.99,1.705456087421109e-8,7858.19415770068
64,32,0.0003,3,3,5226142823742896,306.850177927974,0.005562241344429159,1.076740142309061
8,32,0.01,0.1,2,5226469774688914,223270.832443277,1.8819401592353073e-8,1.297086413469862e-7
64,8,0.003,3,5,522808878120473,5.192532829163829,2236.8741660606365,7833.841889224308
8,16,0.001,0.1,0,5233611795520206,239513596.01104844,0.00008573644196453789,3350.7938538379008
8,32,0.0001,1,8,5233669275017512,5.326846415641026,8.558719734556027,35.031873496332594
64,16,0.0003,0.1,7,5242103176843144,15287001678870.33,7.710051307642645e-8,7842.612445270834
16,8,0.0003,0.1,5,5245031748467898,32.846420117468426,1951.397735076323,7815.923003749638
8,32,0.01,0.3,2,5248377478695307,80.09796170323182,5.958730841783947e-8,2.6566787453915356e-7
8,32,0.0001,0.03,4,5248825767505396,5618556124989.834,1.1600769678031357e-8,4783.394369376118
8,32,0.003,0.03,0,5249473813093397,1136634618.906939,3.6398573044357067e-9,8.92967757002172e-8
16,32,0.0001,0.03,4,5254033082425884,44893613602519.01,1.1431876112294094e-8,7813.78519454902
8,8,0.001,0.1,0,5262126358179011,5.355630278002514,2592.6046069705576,7810.881563324305
16,16,0.001,1,1,526239132580642,607.6696204257414,0.0014934515069447477,0.09726943720227374
8,32,0.01,0.03,4,5263022809003643,158408582123.833,4.363801098232877e-9,5.414431838439695e-7
64,16,0.0003,0.03,5,5264047384547309,274637868619608.53,6.769566906931712e-9,7849.28871708044
128,8,0.01,0.03,2,5268714154158103,215.78118223189105,1411.4738173919513,7871.562398762575
16,16,0.0001,1,7,5271660018107059,9.31940657697628,1813.1005527841633,7815.337483815949
16,16,0.001,0.1,4,5272103384486109,75.47736802817272,1138.8717840113875,7815.247918995847
16,8,0.003,0.3,5,5273740067478215,11.056484049064249,2165.5231042517594,7816.724123308968
16,8,0.0003,1,5,5275395099789735,6.047694246587267,2203.5189696152092,7816.047500937305
64,32,0.003,0.1,5,5285777476266117,7064478987664.962,2.220028694176811e-8,7840.184392266804
16,32,0.0003,3,0,5289811043495515,2.8513151769270397,1624.0480730998997,4086.8315529709735
8,16,0.001,3,4,5291303931911976,2.5739530486947895,2657.461036459593,6279.070493172534
128,8,0.0003,0.1,2,5295988508285657,64.47422987218894,1899.822917535022,7862.4032901658275
8,32,0.0003,1,4,5297170017564986,6.33955136385388,395.7264461179881,1783.4361555562828
8,16,0.001,0.03,3,5297508886500981,216191858134.134,4.357507243893107e-9,2.557497032446038
64,8,0.003,3,4,5302996061602819,4.888603689998946,1055.0797997056834,4252.177299883595
64,16,0.001,0.1,1,5306941248558048,13302786966445.867,5.9439192230823475e-8,7839.654716580668
32,32,0.003,1,1,5307615124592752,59374553311.54703,2.1494577091831539e-7,0.00021889108380290686
8,32,0.0001,0.3,6,5314407600132143,108655586927.46774,4.891619131302425e-7,4454.970081880152
8,8,0.0003,3,8,531506421081169,2.5298020311338605,3205.8449743852184,7810.254895351767
128,32,0.003,0.1,8,5318129483903543,7145623004149.629,2.093201145717168e-8,7880.629473168041
64,16,0.01,0.03,3,5318726283250671,201309.77770696484,3.9702919281721956,7866.798956397046
64,32,0.0003,1,6,5321597482730149,199248963759.4085,5.10192450551768e-7,7839.377307908328
32,32,0.001,3,8,532674085348621,5.446662350957284,339.5402515715753,1355.4410457670024
64,16,0.001,0.3,0,5328856162902093,1309270443948.132,5.517099105194885e-7,7829.5893541310725
8,16,0.0001,0.03,3,533232446193194,468410841990.3927,1.4598077635236401e-8,3056.8549028030884
16,16,0.01,0.3,7,5333561092685555,147646598007.7402,8.923993298867193e-8,5817.183105940996
64,16,0.0001,0.3,6,5335837282281496,1729259407308.6943,5.000032586726598e-7,7816.645392144732
16,8,0.001,0.3,0,5337514656572564,997.07246126694,16.3163802775482,5511.141624647108
128,16,0.0001,0.1,2,5338118729101026,18301955165971.2,6.003756846465214e-8,7871.026963129662
16,32,0.0003,3,3,5338539142958927,3.4914191880722756,2643.144351778031,7817.249021915343
16,32,0.0001,1,7,5365171036075344,11336486.970020527,7.013243869821681e-7,0.0015458563706626772
64,8,0.01,0.03,6,5365532985130458,166.27944078110198,1506.3997020227266,7842.415511960333
16,16,0.0001,0.3,1,5369005884656356,385227972417.56445,1.8496000327153186e-7,7816.101825781729
64,32,0.0001,1,0,5374845086394241,204901358298.63318,6.59062957246894e-7,7837.405706700341
64,8,0.003,0.3,5,53763727502524,23.173871887084974,1757.5300357140275,7833.915290805955
64,16,0.001,0.3,8,5382731752652761,1380921007979.0918,5.771052956057048e-7,7838.04393337998
8,32,0.0003,0.3,7,5383913114328351,96446809523.5557,4.68037718320129e-7,2857.498785417959
8,16,0.0003,0.3,5,5388839757632184,78961.2414585682,0.12833391856057202,3842.0559699524874
64,16,0.003,1,4,5389020667705443,553.1520660014113,126.88279382584666,7841.101336120607
128,32,0.0003,0.03,6,539139796317385,29529017869585.8,7.170903648620791e-9,7871.900776851191
8,32,0.0003,0.03,3,5392998152153298,6195745392562.543,8.740511647664564e-9,3770.8396874272303
128,8,0.0003,1,7,5394229491329628,16.03132733521348,1980.0669890540719,7859.924264364179
8,32,0.0001,3,7,5401439084345986,2.435798664061988,2307.5080735432275,5484.481917827507
16,8,0.0001,0.03,6,5401860236854581,58.6780756643482,1907.3839571377894,7814.344897289273
64,16,0.001,0.1,2,540250427560482,12717421696887.34,8.302485875515374e-8,7840.0430855942
32,8,0.0001,0.3,8,5413380046056482,15.966016745586572,2029.4371692665413,7824.826037581621
16,32,0.0001,0.03,1,5415049308609255,23876770331149.906,8.00429744700918e-9,7817.502758209739
16,32,0.003,0.3,1,5415416839019871,503574239869.49133,4.523135155124934e-8,0.000002735736743598621
8,32,0.001,0.3,8,5416536776486689,19903853.343606994,0.002001490256490016,5840.564278358728
16,8,0.001,0.1,8,5421549231655765,32.30127016363616,2005.8379288603887,7816.9684645332145
64,8,0.003,0.1,3,5423937724623136,70.36824638133062,1797.8908114103415,7840.173269045415
8,32,0.01,0.03,3,5426007050296016,91410.79244737297,0.30750882569155213,7814.511718069245
128,16,0.0001,1,7,5426178606987442,41900.504634215344,6.76162166080048,7862.4917189943
32,16,0.001,0.1,4,5433653516781808,147130.31611422502,7.940583910910029,7822.152237054517
8,32,0.0001,3,1,5434474718663742,2.6529645158001034,2504.972263671381,5973.4532733209935
64,32,0.001,0.3,6,5449458542678677,1872482687440.105,7.536244472522247e-8,7840.452149789118
64,8,0.003,0.3,2,5452754175945389,36.66309360847946,1833.5488625524722,7839.367114406774
64,8,0.001,3,1,5454277594559189,4.972039929263336,2338.0198414886854,7826.110718102362
128,32,0.0003,0.03,7,5459987956947594,29537824414623.78,7.153905690024641e-9,7869.807470957052
32,16,0.003,1,1,5466652818313258,74.44356256960667,551.1962327903201,7824.586449075
16,32,0.0003,0.3,8,547139655798008,1216908533160.6953,1.9344886578153264e-7,7820.449630767471
16,8,0.01,0.03,6,5471632695818649,47.41758397477751,1939.1462772265481,7817.898878824681
128,32,0.003,3,7,5473037650347877,36076506.99041268,0.000001358642432666482,0.000059815338606560524
32,16,0.01,3,7,5473946601192959,4.345624118509976,819.2689666224145,2478.9550233701284
8,8,0.001,0.03,7,5476936737049588,3953325954.5449643,7.489591586567527e-7,814.5383010445796
64,16,0.0003,1,6,5478641060824984,745.4899297889988,119.17255572995332,7830.486644893141
64,8,0.0001,1,5,5485158052894908,18.691843757963472,1786.921294623262,7830.771455445131
32,16,0.003,0.1,6,5496357774479789,4625933880002.066,1.5985747832593496e-7,7826.67982522116
32,16,0.003,1,5,550051122808101,112.73845778541258,365.11190147136807,7827.47801715077
32,8,0.003,3,4,5503449459269054,3.473446042545079,1729.219745826963,4565.743780960132
32,8,0.003,3,8,5504162880396468,3.401676846252822,1639.4638121228518,4260.639518810298
8,32,0.01,0.3,1,550518597888587,252.4748808708141,4.404656394998656e-8,6.011024391537518e-7
8,8,0.0001,0.03,1,5505869682043603,937943721773.2067,2.2900536575145157e-8,1812.4261443702717
128,32,0.001,3,1,5508998039980858,1379606.9249330917,0.04044864894646613,7880.093870398664
64,32,0.001,0.03,3,5511385317088168,30028523241793.176,6.897234783276557e-9,7844.052490135
128,8,0.001,0.1,1,5512872216576422,67.17081651287575,1894.6356084237939,7869.810139153631
64,32,0.0003,1,3,5514821964623133,215851404542.19568,6.11286532693159e-7,7841.445730889703
128,16,0.0001,3,8,5515909948704368,26.956079413304654,884.1137750120356,7873.529885215155
16,32,0.003,1,4,5522100603849954,466.44704913895623,6.89831213772137e-7,0.0000060720715250999836
32,16,0.0001,3,6,552804251449925,4.194097653313958,1464.9984549904677,5456.074822063936
128,16,0.01,0.1,4,5534065826352081,2024371204835.2874,2.4640087674417486e-7,7886.137513808816
64,16,0.0003,0.03,7,5535500884149148,297336.12745842343,3.9702919306772615,7828.154002069034
8,8,0.01,3,3,5543708171082213,2.525903348742576,2767.4571439511146,6531.026406577412
64,16,0.0001,0.1,0,5546829967047657,87946.94092759813,15.881167952957462,7834.225079750102
64,8,0.001,0.1,7,5552562968803856,56.78534617993004,1852.6915967578013,7832.440097606188
16,32,0.001,0.03,3,5552939891651427,52117295947649.53,1.362901791404515e-8,7814.750783225403
128,32,0.0001,1,7,5556459265449682,314473055209.5183,4.0790670318818257e-7,7858.962192240708
8,8,0.0001,0.1,7,555710865599577,89077877519.38841,2.376040484726858e-7,1969.9284978746223
8,8,0.001,1,1,5557653528893968,3.8179959882990793,2717.212148289629,7812.205508443398
32,32,0.0003,0.03,4,5560436487559055,36165456954605.2,7.952227098991573e-9,7822.017961427968
8,8,0.001,0.3,8,5566631060557262,8.759526142935966,138.49362533231252,1042.7569140279006
32,32,0.01,0.03,2,5567767747523505,32683718246359.105,6.805009000710143e-9,7839.026328670332
32,32,0.01,0.3,2,5568186138756716,1606042958024.858,3.512304891274544e-8,0.000002014756389747674
8,16,0.001,1,7,5570730565254615,3.5977061068900715,731.5993832225977,2581.46620863372
64,8,0.001,3,6,5573986846150258,4.455140294554053,1196.4351065595263,4775.324757826159
128,16,0.003,0.03,3,5578646604548897,234646.3005870963,3.9702919287206435,7865.7454373087185
16,32,0.001,1,7,5588568400315349,296990883.5410104,4.990941926375791e-7,0.0000259906824491292
128,16,0.0001,0.03,1,5589933936178102,375172.90898091183,3.9702919310882336,7874.928860684175
16,16,0.01,3,7,5596357769907432,3.2255850724759965,1926.340113003468,4757.962974258629
16,16,0.0001,0.03,5,5596682257256329,14527120502844.023,1.1278907141374299e-8,7818.497191666834
8,32,0.0003,0.03,4,5599204572818259,19675724338.24314,3.18463677649215e-9,0.0000040265297614740405
8,32,0.001,1,5,5601049669708704,4.1625204188426075,8.826943931283564,35.828179735533695
16,16,0.01,0.3,6,5609749146964649,13826524486.170609,6.202034507759277e-8,0.9731012572725442
16,16,0.01,1,4,5611751955975938,45.45114744025148,108.55282772894309,4759.508198478896
128,8,0.0003,1,1,5614854438485986,18.753208284856715,1871.9159496562627,7870.44404996636
32,8,0.0001,1,6,5617778472274142,8.710105854759169,2077.463024576906,7825.694741428812
64,16,0.001,3,4,5618204921900463,22.191945704046404,10.792137696433294,153.1622228218527
32,32,0.01,3,0,5618687113325769,6.980370049612262,141.6408075161388,583.3366568456124
8,8,0.0003,0.1,7,5619294171276109,1125280223.719891,0.000006939961189830671,1527.378796920988
8,16,0.0001,1,5,5622535866939451,3.3341043147175293,705.3305381715987,2304.5618481061083
8,16,0.0003,3,3,5624273065298672,2.5161551105051974,2663.876900270336,6310.3273238928095
32,32,0.0001,0.3,5,5627954660034886,1966768511810.8257,1.0893693590754828e-7,7821.804419691126
128,8,0.003,0.03,2,5629367504628812,176.89144204730593,1700.0687001843226,7866.668381532943
128,32,0.001,0.3,7,5637012700471837,1891258209504.3503,7.37981871131042e-8,7866.658293464848
8,8,0.0001,0.03,6,563777080730574,1251949195784.2395,3.20668824711073e-8,3035.201047684105
64,8,0.0001,0.1,3,563844556285698,34.89622551801749,1901.868210830576,7845.069451903178
64,16,0.001,1,8,5639545235402437,2255.0961690967956,47.40995348346947,7844.892482188757
64,16,0.001,0.03,1,5645281723221556,78518976990641.2,1.836690532949127e-8,7839.58636562983
128,16,0.0003,0.03,1,5650942765744683,88634715558449.55,1.637964608341319e-8,7869.92033712135
8,32,0.003,3,7,5651297899845412,2.769707370294345,2283.370118388759,5405.156492230884
8,8,0.01,0.03,0,5652555721127056,24.51269480217539,57.64025440009794,781.6316483356543
8,8,0.0003,1,6,5654039633707361,2.6531877227419374,1044.068366515388,2749.5643313650144
128,8,0.001,0.03,2,5660866017206132,211.4094854469739,1498.587045636534,7859.7811571408865
128,16,0.001,0.03,1,5663896493104481,487852.0746682053,3.970291933485125,7875.462644989626
32,16,0.0003,0.03,6,5665952777329124,78432552169892.25,2.1067428911898846e-8,7823.264678453316
16,16,0.003,3,6,5666471835347812,3.013186884164893,1939.5573379661853,4728.21084976487
8,8,0.01,0.1,7,5675012871904533,20.76960711430665,102.48512689826569,1446.7356826599164
16,8,0.01,1,5,5679318007259391,5.9235735292318035,2245.389627938487,7823.457059471797
8,8,0.0001,3,4,5679657711025012,2.5682075363167067,3185.6708832127147,7813.5887862422815
8,32,0.003,0.1,3,568144727520494,9315953.259278856,1.2231925916440887e-8,2.840056439521839e-7
64,32,0.003,0.3,6,568621405593699,1760108321721.2256,3.1901806528904685e-8,6.210005824500039e-7
128,16,0.01,1,4,5686829431169327,230.52462322536772,258.885264190664,7898.312860459517
32,8,0.003,0.3,3,5690827231456433,29.452120607881653,1767.7045392407408,7825.470629890664
16,16,0.001,0.03,5,5691614102534234,40479972119193.7,1.590604714573767e-8,7817.713075740134
8,32,0.01,0.3,8,5696499635884816,22992769044.712215,6.200591195571876e-8,0.0000018221916169845314
128,8,0.001,0.3,3,5699443863900374,26.8362977746007,1929.0803376867539,7855.655709182775
32,32,0.001,0.3,2,5700428238757663,1894510538743.2861,9.962963120452047e-8,7825.907967571539
8,32,0.001,0.03,7,5701834015095453,5011386242282.209,8.163799858265076e-9,5120.094273975296
8,8,0.003,0.3,1,5705495411516306,5.463203461320862,2533.919254629695,7813.814864691481
16,16,0.003,0.03,7,5709507111074503,1288.1527707730727,204.22577577012487,7814.9814939763455
16,8,0.001,0.1,4,5715086896828157,32.59410363742368,1968.2603688897657,7814.854741578038
32,32,0.01,0.1,0,5717560851009663,7716253765101.724,9.668998268627491e-9,1.5056909937177882e-7
32,8,0.0001,0.1,1,5718924487696212,59.723360302884245,1555.954370809646,7823.954580102775
16,8,0.01,0.3,6,572054629144455,13.417577400196299,1575.7589634276794,7821.553078496698
128,16,0.0003,0.1,3,5725325579082098,18329530360065.934,6.784001115785887e-8,7863.982894722467
128,16,0.003,3,2,5727566476452199,25.975975053118887,828.651964878135,7873.430137238119
8,16,0.0003,3,7,5728659913114497,2.4453388810064514,2666.1287714947903,6306.584398914399
32,16,0.0001,0.03,0,573226139498519,57913507021538.17,1.624057777098856e-8,7819.809531201105
128,8,0.003,0.3,7,573240175080586,29.288088384870008,1860.266475080541,7858.686960635635
64,32,0.003,3,8,5734171099031226,1429.750097689047,0.003443602154397328,0.1805041458649371
16,32,0.0003,0.1,4,5740354411987142,3733488793501.986,1.311612640702695e-8,0.000008004593440305562
8,32,0.001,0.1,8,5741537879602605,1515845629281.7295,1.2414986149975195e-8,8.249249518657892e-7
64,32,0.0001,0.1,3,5744961503640942,7957632950219.124,2.567190282530682e-8,7842.008139084372
128,16,0.003,1,1,5750354283672536,1655.1682210749184,72.63565483464902,7867.787741600316
64,32,0.0003,3,5,575721825175543,907.9536279018431,0.04929323979398323,22.175493529057626
16,32,0.001,0.03,0,5758991104264755,37492605796388.805,5.755266707620733e-9,7814.703029717199
16,32,0.01,0.1,1,576536332085998,5814116726100.083,1.3587308833446205e-8,8.669467047530771e-7
32,8,0.003,0.1,1,5772747117397078,68.49850578836181,1685.7652909317476,7828.21511559307
128,16,0.001,0.1,1,5773780371014597,15814482875370.387,6.632329795922267e-8,7879.995325543747
128,8,0.003,0.3,8,5782068440758676,51.10287400078268,1729.8408651285843,7877.804641938878
32,8,0.01,1,6,5787899144351945,9.649571962411894,1953.9071151688129,7828.466082234523
128,16,0.001,0.3,4,5795633717262486,2137398246915.3992,3.9392137198451197e-7,7866.137182297465
128,16,0.01,0.1,2,5801409304055729,2027386423.8981616,0.00021918517674692672,7902.395292224528
64,16,0.0003,3,7,5816396882504877,9.532907378334855,1395.1867262641458,7843.113599999188
64,32,0.0001,3,1,58187188922914,48.1169337100725,377.03050392469515,7823.178928056373
128,8,0.001,0.3,7,5819232172063704,32.05961581565307,1838.372995176605,7851.846112552612
8,8,0.0001,0.03,8,5819248569536336,1119269279029.834,2.293632261620715e-8,2134.423796194455
32,32,0.0001,0.03,6,582730334599107,35975134416907.305,7.667625867521663e-9,7827.807761497477
32,16,0.0001,3,0,5833632174070127,3.092300167033885,1342.389974965226,4054.3366771367796
32,16,0.0003,0.3,6,5833959152462451,21591187386.409912,0.00003830086057238856,7827.739729710382
32,16,0.003,0.1,2,5842163602588051,220750.60968461083,3.9703211298206353,7827.333992635289
8,32,0.003,0.3,1,5844984836673575,21244971.37163168,4.2592449121421646e-8,5.604771934577178e-7
8,32,0.01,0.03,1,5846077299941834,646094730124.1118,3.191625852475411e-9,2.420310307668014e-8
32,16,0.001,0.03,3,5847530690811037,72254683991066.84,2.2971970103051318e-8,7828.177070139453
128,32,0.001,0.1,2,5850030774371869,7510236932013.055,2.3240139368129555e-8,7866.51693407633
64,8,0.0003,0.3,8,5853162656620577,27.532695506691184,1972.927301570307,7838.398453804639
32,16,0.001,0.03,8,5854217118648425,69141884997845.29,2.6132354723057697e-8,7823.616107963921
128,16,0.003,0.3,7,5857751067951592,14928100430.199211,0.0000308969214917003,7881.179908173346
32,8,0.0001,0.3,6,5859073926294099,19.825306888423643,1902.9026031099838,7823.2758179098655
128,32,0.001,0.03,1,5871174872500311,29558327594239.504,6.778529293395763e-9,7892.136195382087
8,16,0.01,0.03,0,5872102342363347,665.9494686262905,17.814304755680535,6418.39427048256
128,8,0.003,0.1,8,5875193916524196,91.4836379561681,1742.915451957369,7876.98094052476
16,32,0.01,1,6,5877602819954938,84.52763648526884,4.7360748036749025e-7,0.00001044676101194389
16,16,0.0003,0.3,5,5879910792833247,361264120088.58105,2.850211470286601e-7,7814.575290144772
32,8,0.001,0.03,8,5887431911962195,138.15277505724885,1728.0588637469125,7815.619209569074
16,16,0.001,0.1,1,5888357182149253,191.42653979141787,690.9876563844745,7817.499559041298
16,8,0.001,1,1,588997211418988,6.187329824441761,2271.32941798491,7817.842206789275
128,8,0.0001,3,0,5891408706039064,6.169826850461352,2250.266733967071,7848.488878890655
64,16,0.001,0.1,5,5891545565361711,16138451137598.996,5.543641034611676e-8,7845.231760516785
32,16,0.001,3,3,5891849012322868,3.858701488284352,844.7197950001984,2511.7336939633797
8,8,0.001,0.3,1,5892825309422084,5.090764910000988,1755.8933332001416,7814.372642882607
8,16,0.003,0.3,2,5900031709163538,4840.078385362402,2.0947503746623,3539.5585011019457
64,8,0.01,0.03,3,5900746042623314,262.9500739626427,1397.7105402799257,7846.177230805666
64,16,0.0003,3,5,5903885198521004,19.61358286539605,65.34441986431399,1187.46538378975
8,8,0.01,0.3,4,5904849794076532,7.525709916233287,498.7970623308804,2822.781042777686
64,16,0.003,1,3,5905917778503478,1074.5755121818402,81.10813038604556,7836.317557963879
128,8,0.01,1,4,5909908820687544,15.34233969832117,1821.9010294189266,7877.615198234238
16,32,0.01,0.1,4,5910243283177037,6345480579208.008,1.0301683062050904e-8,2.3931333200399086e-7
8,8,0.001,3,8,5915353755978767,2.5552002698158276,3194.9800406670893,7811.353907805601
64,32,0.0001,0.03,3,5915575084043134,31963602251130.72,7.46391815016634e-9,7837.1146873597245
32,16,0.0003,3,2,5917797263320322,4.107243663104418,834.3429010492707,2422.150415381763
32,16,0.0003,0.3,7,5920098568193304,1257852212257.4553,4.560900579182582e-7,7819.802178784299
16,16,0.01,0.3,3,5925141527358404,22.84249969722742,1439.3208717742057,7819.148473081303
16,8,0.0003,0.1,2,5926804863932872,14.89368831126786,2164.9326074816986,7820.495845329708
16,32,0.0001,3,0,5927124143125343,3.2214453978323347,1622.0740814010933,4091.800267112708
16,16,0.0003,1,0,5927995758879867,15680.368103211706,0.11508585552401965,520.9780308002731
8,32,0.001,0.1,2,5933787212127261,1471971209685.372,4.0114735531211714e-8,5012.264537014522
16,8,0.0003,0.3,0,5935073405092575,10.612738562062919,1999.8813505309613,7819.348630621192
32,8,0.0001,3,7,5939352899322359,3.659627912093318,2653.9693242263465,7825.734252486378
32,32,0.001,1,6,5943784713479828,58385886163.67466,2.0869007429758602e-7,0.00000548639942188306
8,32,0.001,0.1,3,5944878652892597,17239102.810613967,1.3022829259192504e-8,7.148576974408614e-8
16,8,0.01,3,4,594863326111042,2.7374055049445025,2175.635050364307,5314.947425850154
8,16,0.001,1,1,5951531760877021,3.76212416306534,721.5282270921308,2640.992043188243
64,32,0.001,0.1,3,5956001685991852,7724715475253.84,2.3739793241937005e-8,7844.280989052244
32,8,0.001,3,4,5956270854488056,3.568034153869922,1802.1833682033148,4830.08750366158
16,32,0.0001,0.1,6,5957285656526997,10210877061209.88,5.503315425300353e-8,7816.547347844421
128,8,0.0003,0.1,3,5963359340393007,118.22681258958377,1718.9100851476542,7868.1266365599495
32,16,0.01,1,4,5964520557236783,28712844.538950007,5.745172833213725e-7,11.606541292302778
16,32,0.0001,3,1,5968550478160397,3.388812575077526,2670.5840108561306,7815.713082224095
64,16,0.003,0.1,6,5969028444109736,9357085565873.084,7.913001542141943e-8,7837.225513321106
8,8,0.001,3,7,5970043265308659,2.4648792902570547,2950.285525506596,7001.074492118744
32,16,0.0001,0.1,1,5974060658249393,12740605863995.73,1.0377558721781624e-7,7822.77329084916
8,8,0.001,0.3,6,5979547799340849,35.77793995120684,90.76226080932355,2399.921599785843
128,32,0.001,0.3,6,5980559597672602,2017973782576.6025,7.767281217796664e-8,7874.934054119858
8,32,0.001,3,3,5982893702628557,2.6878909707667256,2302.6413940809107,5462.321450264206
32,8,0.01,1,7,5984039401721,9.340452851457796,1978.724929916203,7830.366698260351
64,32,0.0003,1,8,5986388439663426,209717325587.4304,5.796438340328242e-7,7838.965849897288
32,8,0.0003,1,1,5986395529226377,10.27541983510568,1854.1455620531274,7820.722414262767
8,32,0.003,3,4,5990576222721679,2.475987787078179,2278.677075755936,5369.643129923526
64,16,0.01,1,3,5997513443646498,284.3874028808465,188.93192782340617,7853.914751647629
32,32,0.001,3,3,5998354562553703,5.789880552323309,321.40864129652806,1222.3340959086736
64,32,0.001,3,1,6000451658266351,84.8050523532067,0.00048610964148587205,0.00817115816169316
16,8,0.01,3,5,6006422298627058,2.8772101510943857,2113.68489784083,5222.402772326344
16,16,0.0003,1,5,6009487363785704,18294.308813342042,0.0016158429517240155,18.159540740992604
128,8,0.001,3,8,6010945359038578,8.267654313849215,659.5328522692206,4947.865605425495
8,16,0.01,0.1,0,6013582086022078,3279767555.977274,2.379350139059035e-8,0.318852421944294
8,16,0.0001,3,2,6023751531238933,2.535928449426999,2666.917782355874,6322.27823259982
64,8,0.001,1,5,6024965828932035,16.793599847840454,1695.0792885812584,7825.808411025024
64,16,0.003,1,5,6025028456451503,908.5408028832385,89.91715790863037,7846.5409037203835
8,16,0.001,1,4,6032086643994758,3.1072263697362974,697.4576277765734,2145.7925975994326
128,32,0.0003,0.3,8,603507363005014,2125908447792.3364,8.040764209576038e-8,7864.350418997673
128,16,0.001,0.3,8,60365486922859,2107238151958.981,4.0043067952437244e-7,7871.829019951545
64,32,0.003,0.03,0,603768924162766,28643984168836.066,6.543090735859557e-9,7846.831934134439
16,16,0.001,0.1,6,6046098656214454,3263791752596.0986,4.53230075666489e-8,7815.878871655567
128,8,0.01,3,2,6046377353212211,6.731373832404044,2065.7460272367803,7862.451700156093
16,8,0.003,1,4,6051703248302515,7.03631535000223,372.77862349993313,2525.593574150489
128,8,0.01,0.3,7,6055493615957783,43.81282721385102,1648.2007873200505,7862.763289876513
8,16,0.0001,0.03,1,6058237059704817,262714791960.46698,1.3889523531011545e-8,1013.1092641685202
128,16,0.0001,0.03,3,6061194635434054,221712353178056.62,8.690949515463798e-9,7866.854607278983
8,8,0.001,0.3,4,6061243310765881,29.386390845237205,123.95862172365146,2971.326367367067
8,16,0.0003,0.03,6,6067143811662479,785027663890.0126,1.4404169190394237e-8,3473.4989820873925
64,8,0.001,0.03,2,6069240889416241,76.22176747852444,1969.745345906867,7836.7525138673645
8,32,0.0003,1,5,6069751300859015,4.596596553534959,0.10057644078058958,0.456302286522315
64,32,0.0003,1,7,6071856308038343,215821307069.91693,5.831669764721508e-7,7835.864214103935
16,16,0.003,0.3,4,6072764901467281,645955917.467307,0.000130014260721223,7817.223534686185
128,8,0.003,1,3,6074028898468616,19.72971701674864,1777.3535095423372,7863.9713033470625
32,8,0.001,1,5,6076013793592441,9.028302905043988,2060.028654257101,7823.712664587003
16,16,0.003,0.3,8,6078709735078839,1939390.3209940405,0.0329510985343657,7817.009243624446
32,32,0.003,0.3,8,6080456505078367,1744502086779.2935,3.9220112933825845e-8,0.000009799400492754776
8,8,0.003,3,7,608656617815543,2.5020354542490666,3082.9353841332913,7431.9737374664655
64,8,0.001,0.1,2,6087452510929511,76.82677494667709,1790.9133989602876,7838.800994493005
64,16,0.01,0.1,7,6090763425450398,296743720.4239901,0.0012890455138432782,7858.432296037794
16,8,0.01,0.3,8,6096188099270267,10.940409001326058,2142.4425662989875,7819.555638233373
8,16,0.0003,1,7,6096402553285527,3.1457916673593758,211.4354965280964,657.5319275349881
16,32,0.0001,0.1,3,6102287889491008,10680032788380.354,5.425859650148419e-8,7817.318485531875
